user_id,asin,rating,timestamp
AHDMKIDBSNBXQX3UVO2DGDNOCLVA,B001THPA1C,5.0,1532785160975
AEHVGMUTSHDIOKQ44HV3MC5Q3TYA,B003K195XY,5.0,1543679274879
AEHVGMUTSHDIOKQ44HV3MC5Q3TYA,B00EHVHJ8Y,5.0,1543679205430
AEFKS4YBW6R3QZSBNBRQVGAW3UPA,B007Q4WWLI,5.0,1377805906000
AGQGQMDCBTDFKOZWVKQW6QDLXORQ,B002BFZ9MQ,5.0,1360691147000
AHTBSI5ZNZKEDJ56LEZED46DZKLQ,B00006KRQP,5.0,1617062134706
AEPPIV2PGUHITZB3Z7MEFPPUJP6Q,B00005NIOH,5.0,1504347411495
AGG5H47AR7JFHUGKTQA4N2WWMMGQ,B002PXVZHC,5.0,1672687583051
AHF62DPSG6TBLGTMWBVYKFNXGGUQ,B004GVZUU4,5.0,1354640331000
AHY6YTZYOLU2W3LJKD6FJICKRISA,B01N35UMQV,5.0,1493259454000
AHFRR5UDJ7WFHLBQYL6Z63VNJBXQ,B000G1R2G8,5.0,1421780871000
AEESUXPDQPOSRGD3TU3QNUXFZYPA,B07QRN3Y9V,5.0,1611862299679
AGH5X3UK6NXZ6TCKHQQEFJFJVVFA,B07451TKHF,5.0,1582935435085
AGGGQIFPK7JXT5XW6X5EGSGP4JAA,B00O9K26HC,5.0,1426706358000
AHBMEOS6LRM7VHCJ3M3FCHELHQ2Q,B002PXVYBE,5.0,1553914374039
AHOXB6XY437KEKADGZS4UWTEC2KQ,B000OPOEF8,5.0,1557973533145
AGJY6HONSBSX6BOPH4L2EZNXZM7Q,B002PXVYEQ,5.0,1580260151807
AFFYPPYUB4B3SPWVR3OII667PBAQ,B000310L82,5.0,1388094615000
AFEZSXYCH4CCAS6BGUEVHNNFB23Q,B000A177ZA,5.0,1226790911000
AF6LWDJK4ILAHQUSQR3WJBTNQAOQ,B00007EOYO,5.0,1503007016603
AG7Y2DFB4HJAMQSTCSRYTEYMTR5A,B000EOTRWY,5.0,1395019498000
AF2ADX5QVGNBCXV4K4S33H6ESAYQ,B002PXVYSC,5.0,1380107804000
AEY42VSE4KFDHWTMVSMCWJRNCTLQ,B0037STB02,5.0,1453316152000
AGJRK6A5HX377XLX5C7BPRG3T3EA,B00006KOMK,5.0,1125799431000
AE7OHIKTSELJ5WU3YM2QGT33VSJA,B0000VBS8C,5.0,1402867119000
AFHVUHLVJQDQOS4JUHO2FVLDXSLA,B000BNNIGO,5.0,1381418310000
AH2Y7O3DHXQI6BLMGETUWBWP53UA,B00005NIOH,5.0,1453127720000
AGM657E5HVN74CWFO3D6K6VNN4PA,B00006L16A,5.0,1168283590000
AG5USEIRSBXNQAXHVDQFTMDYBA7Q,B0046Z4NEE,5.0,1375489661000
AEACEHGG42DJGZUTXYMOWXTGSGEQ,B002PXVYEQ,5.0,1599869399252
AHXYBN5SH3XBV7FFOSESTSSI4MAQ,B00005R8BR,5.0,1251059949000
AHYQZIQ3LYKGMHFTLPIUSSDKKURQ,B00005NIOH,5.0,1425924956000
AG3FVC2B7ZDQKLPCZEA3V6RSPG6Q,B000LXS9Q8,5.0,1322495661000
AEIKPR6G7FIQSKTNW7CZIK2XIGDA,B00283LGR8,5.0,1386430825000
AEDXELCZNTKGDY26EE2YFEVCF2VA,B00N56MGSU,4.0,1621367399335
AEDXELCZNTKGDY26EE2YFEVCF2VA,B01LWNWG0I,5.0,1621264526940
AGH2XAKJXZFRRGTHTUP4T4BWF5QA,B01N819UDU,5.0,1563885397400
AGH2XAKJXZFRRGTHTUP4T4BWF5QA,B001TP73UA,5.0,1562440084566
AEJBQRDPKC65DQA54GWGZ3KT45LA,B001THPA58,5.0,1656445787085
AEJBQRDPKC65DQA54GWGZ3KT45LA,B001THPA58,5.0,1656445787085
AFYSEQQ367VQVBFEAWROJ757ENAA,B00HQ4IGCC,5.0,1443222755000
AGCHEAE6BIB6Z3T3MN3ODFRVTJYQ,B00005N7QN,5.0,1370527557000
AFLE6DMJUFXHLL3C7HTWBMCCYB2A,B06VWTFWWH,5.0,1655794067061
AGHY6Y6PIHG5CJLGHYFNGO465WQQ,B01FV4YCNA,5.0,1623169308147
AFQYP2TMSZL55ROG4PM4W6FWYS6Q,B002PXVYRI,5.0,1423001600000
AEGGDFTCBUZBYHCJHF33AHDADIVQ,B001THPA26,4.0,1335309314000
AEGGDFTCBUZBYHCJHF33AHDADIVQ,B002CT515Q,4.0,1335309188000
AHJXWQ2X3IJFVGQAJD3SCWGIGTMA,B003N3QRFI,5.0,1418493996000
AGYC6ZJD5BZC5I36RLL4SUFHPJWQ,B00005N7SA,5.0,1300275544000
AE5KO6VKOGAJAJC6DBUMP5WVHY2Q,B00005N7TL,4.0,1392247320000
AFT72HVUO3FBS4DU5MCEJIZIBFDA,B00006KC3U,5.0,1424745228000
AHGIGF6JBC2CD2534NSB4UKNNCZQ,B003I7HS5M,5.0,1618139049956
AE4OMTFK524TR4K5BU3UMU5FHH7Q,B0000AFQRG,5.0,1312923075000
AEFMLTJ56GMA24LJ7EQ5ZMS3SBAQ,B00005NIOH,5.0,1597692584084
AEAC6Y5CFPUPZONGFVUIVHUYSW6A,B002EDTNXQ,4.0,1308581589000
AGYVGVX3KFTB5XYGJB4BBYPV2ACA,B002PXVYUU,5.0,1533772890361
AGEVBIUPAOVGHHWAZKJZN5U5MUSQ,B000AMXXF2,5.0,1296936446000
AEJPELJL7UGOZEY2KWNTTLFKZK7A,B00006KP86,5.0,1672171251381
AFK7SIOON375VR5J52K5XT62V4OA,B000NDESM0,4.0,1197897661000
AGXASVQRLXNYNMMSGE63CKU6NTEA,B001THPA3K,5.0,1491252042000
AEAHLFU5KWTBXJFG4ONRSCCRD7KA,B000071FYR,4.0,1594803757258
AGO76KOR3ZJGKV6QOSEHCCPEAKMA,B000K14LYA,5.0,1173353054000
AFMXKV4CJ75E7N3QJQTDPBLGCAUA,B002DRBHV4,5.0,1405622790000
AFMXKV4CJ75E7N3QJQTDPBLGCAUA,B002CT515Q,5.0,1372882133000
AESTC2L45LTGBN7DI7X7FHNKW2BA,B00FP59VGY,5.0,1530639862480
AH2A5RGCXK5DZRERV2EFJHANTTQQ,B00007AZRH,5.0,1522254613404
AFBCKRFOXN7YDGLMA4WJ7GSOKSZQ,B000AZ83EA,5.0,1437028098000
AGHVLIEXQKDRYIWTJI36UCP67ISA,B002VB3X96,5.0,1566880518779
AFPI2THBRCRBDVKHNIYB2MSLTDSA,B00006LB2B,5.0,1567603776462
AH7QD2ELNGPGH4XW7O6UNMKB32FQ,B005SJ68VS,5.0,1405633246000
AHSZVNN7XHRLGGE4D32EBI5I4LIQ,B00005NIOW,5.0,1252767119000
AFYGNZXQOXWU7EKXXBPZWAV5RGKQ,B002G551F6,5.0,1447633111000
AHEAERU63O74YBBSRCVVLS2ENWPA,B004GVZUUE,5.0,1420148046000
AGXDPYSGQUQNSRHQEHO4UJLS7RDA,B002PXVYEQ,5.0,1559164861783
AEHU6ZKUJQMLGH7OMKJCX2TJ37QQ,B004GVZUUY,5.0,1517458052103
AHFZA3CLTALOFD5MVATP6MJAKLGA,B00005N7PT,5.0,1547046115453
AECOQZRFPQTIZGXO75AFJDQOIB3Q,B0089FUF6W,5.0,1572792354238
AEPONXRCAFYGE4TMALWHZBKMTEYQ,B0002RYS7W,5.0,1432778128000
AEEGRKSIKDCT5IKENX3ZUPFXLM3Q,B003I7HS5C,5.0,1435701076000
AFFIIV4MTCYU6RRDFUIGQC2GM77Q,B000063XJL,5.0,1432481890000
AFHUN3UW6V34B5DSTR2ZTZEDEEUA,B002PXW0EO,5.0,1610239190232
AGUHS4OHBBWGUSXMBDKVGVBRSVUQ,B00006KOMK,5.0,1208055709000
AEV7HN3ZTYHVXC6MCATUEV6YVBTQ,B000310L82,5.0,1424669796000
AEV7HN3ZTYHVXC6MCATUEV6YVBTQ,B000A177ZA,5.0,1424669314000
AFSVRB6HZWM6YSD3STHUCOPTR2HA,B001THPA4Y,5.0,1318690705000
AFREDQDEIT5VAHKN2F22NNFGKT5Q,B00007AVYI,4.0,1360098297000
AF2TKTHOIZBBVO3M7W4YAHYFF6BQ,B002PXVZGI,5.0,1416421471000
AHIWGFJT2QZFNJ74VIXSVMHMFV2Q,B001U5SPJW,5.0,1403615054000
AE5TQ2UFS7O7JDEZWWTRB2S5H2UQ,B002PXW1NY,4.0,1377367518000
AHNY2YNVTYPZ77ZYDU3NS4NBZWGA,B00O3IRBI4,5.0,1425819125000
AGA5F7V37A5HZHL7WTQ5E6SAACOA,B00006LBRZ,5.0,1415815745000
AGUY46ISVLU3QFJMRDNPFC7L7TTQ,B004GVZUUY,5.0,1571092706776
AFOPAPT52YCM6MUEKEY5XUX3P2QA,B00008IHFC,5.0,1536186550326
AH5G3SZOX4M7RXOXWJYWTSNOYBLA,B00006KC3U,5.0,1577579877652
AFLVUMZL2S7H4D2UEB7A5ST5XJXA,B01HQT2HHQ,5.0,1551551414408
AFSMLQEUUMHAO65ZGMTZEX7OSIMQ,B002VB3X96,5.0,1566571440895
AHI22VMOOVY3SAL2SD2JZWBGSKOQ,B00005N7TL,5.0,1038781276000
AG43QZ3A7Y7OBMXMFHXVTP6SSKYA,B00005NIOH,4.0,1538020218328
AHW4CMBUG2G2RIDOU5B2MEU75U7A,B001L1HUNC,4.0,1271572150000
AEHR6NQU5EJKNDALYUDFRCFCS33Q,B00005N7OC,5.0,1175340582000
AG5KS36JOKKJ6VT7WZ3OOZOSV5GQ,B00006J9HW,5.0,1178990898000
AEWYWNPPPITINMX7QQLSFWNJUZOA,B00005NIND,4.0,1313986704000
AEWYWNPPPITINMX7QQLSFWNJUZOA,B000069YW9,4.0,1313986586000
AEWYWNPPPITINMX7QQLSFWNJUZOA,B000NY15YI,5.0,1313986472000
AEWYWNPPPITINMX7QQLSFWNJUZOA,B000PUBBWQ,5.0,1313986349000
AEWYWNPPPITINMX7QQLSFWNJUZOA,B00005N7SC,5.0,1313986239000
AEWYWNPPPITINMX7QQLSFWNJUZOA,B000LXHJEQ,5.0,1313985850000
AEKWVR4GMIRHVVMF3MF6TKBVIRQQ,B0012C1O8C,5.0,1323871480000
AH3DX3WM3W5TUQJKEBTUU6WCS2IQ,B002PXW06C,5.0,1578763491202
AESI5SBO77T4WLKMS3LIVHGDYPGQ,B00008GT1L,5.0,1256700881000
AHGFHPZBBTECQCCRG5ODYHPWXIMQ,B003N3QRF8,4.0,1486297761000
AH2T3VZ4ESBMEY4DU7ZO6QDQQY2Q,B000063XJR,5.0,1485963998000
AGMGQ6P5NOUNQKBS5UGDN6EBILLQ,B00005NIOS,5.0,1136901452000
AHZNUKY3SRCVAPBJHPJNXGV7YHOQ,B00005N7UY,5.0,1006913998000
AEOE65YT5OIFSTZBIOY42GW64KJQ,B003I7HS5M,4.0,1453299741000
AEQU76OUFA75UXRK252G2VCH7AFQ,B00005R8BL,4.0,1525124947309
AEYZP77Z24XF7Q74RC6PXQPZK6IA,B00IO9D7E0,4.0,1561685615678
AEITLEGGJY2V7BJAPZYLNVR3AZKQ,B00005N7QC,5.0,1168749471000
AEITLEGGJY2V7BJAPZYLNVR3AZKQ,B00007G2X5,5.0,1144791987000
AFAWRM4VYJB3MTOKLVO3OXCK2IVA,B00009ALLX,5.0,1527812718798
AERIQGH77KLNBQJH4P5PI7KJE5TQ,B00WVGPR18,5.0,1552953861840
AGEKJ7J3FX2QHK55I2CQHYD5YG5A,B07HSK3838,4.0,1609185767117
AGGCCNML53LXXMETU33RAOZCPFEA,B005SJ68VS,5.0,1520475568938
AFIDLW7UJYE6NMZ6LEJYXNZ7KWWA,B002EDTNXQ,4.0,1059673826000
AGCHPQ5Q2PYOBKPRXVDZKO7DQVMA,B000MTOUPU,5.0,1355257037000
AFTMYYVBYKWHASSCNGT3F5RMS5IA,B000OONSVU,5.0,1234404441000
AH74FI5DLFJ6ENYJFYHU7EWQ4SBQ,B002G551F6,5.0,1459710641000
AGIB6RMSOJFLWK57LYVHBV2GCTMQ,B01KI51QWM,4.0,1490115350000
AFCQTID57XTDTQTCXXCS5OYESVVQ,B000A177ZA,5.0,1373545667000
AGZNUQOWUI6FRFUA4TREFLT7CKGQ,B000060MIH,5.0,1403717077000
AGSKG4Q7DEIVBYBJCM7RXELCOTRQ,B00PE3SNLG,5.0,1477537576000
AF2PE22HPP7LJRNJ3E62LTCWXQTQ,B00007B0Z3,5.0,1268002597000
AGZBLJW67SYU233GFZFCZDGNKUCA,B01N35UMQV,5.0,1529118383715
AGF7ZGU7XFK32UJ4DMZ7F7QHTKYQ,B000I0RKX2,5.0,1207627295000
AFYQDJPQ7J6QWG6HCWBKB4RZJDCQ,B00005R8BN,5.0,1450544788000
AH2BVW3AYAHU5GOIEJ4RCCITRZZQ,B00005N7SA,5.0,1258935243000
AHLKTGXRE76WCNP6NVK5LYTKHVBA,B002PXVYPU,5.0,1398443875000
AF5CL2DWCCUZ2OZEN2KTXDLYDHGQ,B08NF1QV24,4.0,1631719937083
AFRZPLAYW4IY36MEGKX7COOJV24A,B00005N7QL,5.0,1290543610000
AFRZPLAYW4IY36MEGKX7COOJV24A,B000NDESLQ,5.0,1290542745000
AF4P6LE4QZ36F6WNTG3PVI3XCPOQ,B00064FY0G,5.0,1677538185324
AEWRRRSG66JS3ZCMC2WBEFDA5PLA,B01FV50ZFS,5.0,1543019125248
AHGRKY7BQBEX4Y3RU6BW5R2YFSSA,B0089FUF6W,5.0,1577204690112
AF53UEYH5PG4T6PD5TCT23SMBNBQ,B0027ZK6PA,5.0,1536024403224
AH7IV4OCXGCIMEXWTQOBPTWEHBNQ,B00005N7Q1,5.0,1443999222000
AFKK6X73MWGEC3P5CDAO5TZCCXYA,B000NDESLQ,4.0,1399584855000
AHL3XHYNAMHMBVPGLVOCAFE7FCVA,B00005N7T8,5.0,1102789102000
AEK4SVCQLBH4VGAJS7HOUP3U3Y7A,B00005N7RJ,5.0,1110136159000
AE7ELP4A4CKKJDTSROTCPP6C6QEQ,B00005N7RJ,5.0,1113242814000
AEYFAFC3B5H57HKYPFS5UDBPFXAA,B002PXVYBE,4.0,1494718790000
AGNFROTRI6FE7NJIBBCZJSVYMDRQ,B001UJE7J0,5.0,1407940415000
AGYP6ZXNM27TRK42KGOZQJVMJ7FQ,B0000AJLX9,5.0,1578963040096
AGAHMHGO5QYJUAT46FKNXYQD5TPA,B002PXW1IE,5.0,1466431220000
AEYZ2COUE7JCFVJTFOZJUDYBJHJQ,B000PUAI8E,5.0,1222223811000
AHPCE43WS2WZ7MHA4BP65F4SQF5A,B07HSK3838,5.0,1597710321943
AFUMEPSUFJIF27XVPLRBAHWOJJMQ,B00005N7TN,4.0,1166737679000
AEKXFJVQUZB4D27KHAO3V6BH7QHA,B002PXW1JS,5.0,1350087610000
AGSAMDMYORQE2KKSNGZ2OIR4GVGA,B003N3QRF8,5.0,1412772653000
AEP625WCN6K45ELCKRKL24UYP3FQ,B00005NIOH,5.0,1518136820574
AHNZWWIYYGN7PVGZRM5CJ3WKZQWQ,B0027ZK6QY,5.0,1330178358000
AEGORX2F4SHNZZMRDTRFAMNHJB4Q,B00JVBAAFE,5.0,1408465168000
AE73CDAZ74TOD7QKNALBFVP7HGHQ,B00005V3E8,4.0,1171769820000
AGAMA4S5BYHYJA7BAB3IAKKWGC7Q,B002PXW1D4,5.0,1483403281000
AGAMA4S5BYHYJA7BAB3IAKKWGC7Q,B00283LGQO,5.0,1483403278000
AEQS7ZN3OJF5JL72UYN3EDUOD3SQ,B011VUM118,5.0,1659221798255
AGFHOB3LE7ZHBDBPLWAZEBYRHGOQ,B000FP2XNM,5.0,1372779962000
AGHPPG4PTYMRXPQWZAVRMLJ4VGBA,B0089FUF6W,5.0,1552266690557
AHOWE62RJUURH36XXDNBAMXPOYQQ,B01BJ902IU,5.0,1480881288000
AGO57MZPQZZFFF7QQJ2NGAZISSRQ,B001THPA1W,5.0,1610411235459
AE4LZMF5OUDL3F5KXHDLZTA4VRUQ,B00A6IMSTC,5.0,1621695531209
AGAATMSGDNUORQUSJR6LMUQCCF6A,B06XWB4X41,5.0,1519875852585
AHMJD7M2GQDE5AJE7WUJRSBGRBKQ,B000K0YFW4,5.0,1446862426000
AFCFQZ26ZFSMUGRNH3CG7AMLBTIA,B00TRFWYKI,5.0,1514322601517
AH2N6UKQJFDTBSMYDIB7F5RF7X3Q,B0061SHL16,5.0,1570816432011
AHNW3M24HTIRTJAVPYN33LQYQ3CA,B004GVZUTU,5.0,1412685033000
AEXEAQ47L6MXMDEGODWKEOV6EKRA,B00283LGQO,5.0,1426450872000
AEMXSA2DZRFCZOLAJ7LNXTCLAN6A,B0027ZK6PU,4.0,1324985063000
AGS5467IL6WO5Z4KYXSI66IDZ4SQ,B00006K32H,5.0,1456863856000
AGS5467IL6WO5Z4KYXSI66IDZ4SQ,B000OPOEG2,5.0,1446491049000
AGS5467IL6WO5Z4KYXSI66IDZ4SQ,B002PXW148,5.0,1429378263000
AGS5467IL6WO5Z4KYXSI66IDZ4SQ,B002CT51A6,5.0,1366481693000
AG2Y2KZH6BZAXMXGO5P2ZN2QU2WA,B002PXVYPU,5.0,1368283362000
AHVVNVBDAAGSDF6KZK3X3VPDQWDA,B00007LN7R,5.0,1589933623600
AHC6ZWDPKZKPRWXPSI3GR46NZCPA,B002PXW0M6,5.0,1355869192000
AFM5GG6PLHKIQRWCQEDP6AF6DBPQ,B003N3QRF8,5.0,1614621028200
AGLJGNLEU2BG5O7ZUEYIBWIODEKQ,B001THPA26,5.0,1513802034981
AHMARCRP5CPONPN63GAP3R7AYXOA,B000UEI4JU,5.0,1350532515000
AEELHZKYYPW3SNFAMEOY3FOSU33Q,B0025ZOVEO,5.0,1423084242000
AGLFNP2A74YHT6EHLGSU7H3IBXTA,B0025ZOVEO,5.0,1446661259000
AGLFNP2A74YHT6EHLGSU7H3IBXTA,B002PXVYSC,5.0,1446661165000
AFHHFQNRPEPKFA4VOQAAVOKMM6KA,B00005N7S2,5.0,1005583789000
AEZTPS37PUN3PE2FSLRSSLAYVB6A,B00005N7S2,5.0,1284932031000
AFJQDH3LYFMYKX7Q6YNCJSJ5BAGA,B00005N7S2,5.0,1250002689000
AEPLKWTINCGA33DKDYD74OR5W4XQ,B0025ZOVEO,5.0,1445620061000
AEPLKWTINCGA33DKDYD74OR5W4XQ,B002GCU2S0,4.0,1445620024000
AFEYDUWTMCS74R3YIRRBVGNBBDYA,B0025ZOVEO,5.0,1551358276239
AFL63H3B7AYS3JZRRI5AJBSHYTKA,B0025ZOVEO,4.0,1365624042000
AHZX5GAAT22T43D3QBOESV7MRJBA,B00005N7T5,5.0,1092015412000
AHZX5GAAT22T43D3QBOESV7MRJBA,B00016JENW,5.0,1092014928000
AEGVAMP5WR3AIJFWF2VUH5OAWADA,B0025ZOVEO,5.0,1461633269000
AFH56SEFXKWG2OZASKEKDT3XRZFA,B00005N7S2,5.0,1393860610000
AFH56SEFXKWG2OZASKEKDT3XRZFA,B001C4Q06G,5.0,1393859420000
AFH56SEFXKWG2OZASKEKDT3XRZFA,B00005N7OV,5.0,1393859314000
AFT5XPNK32WMNDR7FPNZ2OUMDELA,B0025ZOVEO,5.0,1420412818000
AFD7PACQ522OESOLE55WHYX7RBIQ,B0025ZOVEO,5.0,1576113822673
AHAPD4KEGDIB6AHQSMTUH4TOW5EQ,B00005N7S2,5.0,1087313589000
AFPER426LRHF5DDQMHDEQLZOQCGA,B00005N7S2,5.0,1279903661000
AFDAOX5H5HP6UHDQT64TMPDHP74Q,B0025ZOVEO,5.0,1320342844000
AGSDHPJCO3BCGS3EBG42FCHG5RTA,B00005NINY,4.0,1004384125000
AGSDHPJCO3BCGS3EBG42FCHG5RTA,B00005N7S2,4.0,1004382360000
AHQHQKHHN3D6ME6Y2QXIY6Y4GMJQ,B0025ZOVEO,4.0,1362202562000
AFDCGYX22HVDZFLUWE2XJHC3Y2PQ,B0025ZOVEO,4.0,1446330265000
AHNUBQYULWMKPWUQJY7JAMNRQXAA,B00005N7S2,5.0,1359565277000
AFWWG6CV6BELJ437KYGBWI2U7FQQ,B0025ZOVEO,5.0,1463264144000
AF6TSWFLKTKSUKSJUWZ6UPAG5TNQ,B002KUNVFY,5.0,1508169875087
AFAXTXIFCPHXXYNBAW3VWIJLE3BA,B0025ZOVEO,5.0,1440151605000
AFAXTXIFCPHXXYNBAW3VWIJLE3BA,B00HG1BOSS,5.0,1417002196000
AH323IPKI2BCRAWPZAJ65EU6VF3Q,B00005N7S2,5.0,1298220232000
AF3Q3GOUQ5XUIY6PRO2DROXXXWAA,B00005N7S2,5.0,1081409164000
AF3Q3GOUQ5XUIY6PRO2DROXXXWAA,B00005N7S4,4.0,1081408882000
AF3Q3GOUQ5XUIY6PRO2DROXXXWAA,B00005N7S5,5.0,1081408626000
AFXAPAMQKQNBVNGJQIE5LXOBQANA,B00005N7T5,5.0,1447087408000
AGIPNTJ62W3PSAELGQ6YGRQAI2TA,B07DRWHT3P,5.0,1575792971982
AHKB6JUKJPA5EVB3CWFOXME6K3NA,B00006LKH1,4.0,1325201889000
AHE6QQIV46U72J5DKK6HVCCELCFA,B002PXW14S,5.0,1356811197000
AHLRFDSXDRCKPGIOVAZV2P3HNS7Q,B01N35UMQV,5.0,1584833379356
AFTZZAASVU2YULASUDNO3UKAEVZA,B002BFZ9NA,5.0,1461715344000
AE2EIEWLOUSPCRRN4GK47CHEHDPA,B07QF2GG9L,5.0,1589653970855
AFWZJVAIVIB7BWWUCYFYKWMHT2EA,B001E547FE,5.0,1329521744000
AEMN6TMBJAK4ECLS2W7FS52BIEKQ,B000UHI334,5.0,1320797216000
AE5Y6F4FZINWVBBXYXL27PSZ3YJA,B00HG1BP0A,5.0,1393951162000
AF76UWJCPMUUZRMSO4SS5GZXCXEA,B004GVZUUY,5.0,1545416422743
AH7NV7QMTF3JAVCQTKI2CO4MWCSQ,B001U5SPJW,5.0,1613522262488
AFFSXMREUBUYWTN3FXFBOR5BPVMA,B000P6YM08,5.0,1291174236000
AHOH2WL5U6EVDFBS74WOIO4CIOTQ,B001THPA1C,4.0,1576647322194
AEDJMLGTWJFUBDZ66FSSDT6LYXNQ,B00005NIOH,5.0,1448642551000
AEOKD2TEKEWBQOO4R6G64MFVDBUQ,B007Q1M38I,5.0,1491511190000
AFRJ5LNXGZANQDDWK3QG5I7ZLW2Q,B002PXW0T4,5.0,1467160711000
AGL3SNSNR2YFRJU55WHMQN2NN7CA,B002PXW1R0,5.0,1610304983383
AERRWUJL6D2VW67X27U7R4IZRF4A,B00006K4BR,5.0,1638029341803
AERRWUJL6D2VW67X27U7R4IZRF4A,B00005NIOH,5.0,1473861421000
AFTTT3XQOQWGNAIABKPIKVTHS2QQ,B01NCABXV8,5.0,1660169488551
AEPZ4BDDBJVHHVEUU7NCS3B43TWQ,B002PXW0EO,5.0,1615403163472
AEHE6W3ORXJGJCMWN47SS7NUUBKA,B001THPA3U,5.0,1673231365463
AHYDBS3CIGFZQBE6ZECC7HO7WYZA,B06XQ6Y6WY,5.0,1546968160983
AH6DEZX4LV3QOK3MXPDU7BJEVQEA,B00GYJZA3S,5.0,1622430248134
AEH6RGKFNNADMG7KNLUF2QO4I76A,B002PXW1IE,5.0,1485947011000
AEVB2IUM35TIWMOGZZYMPPV7IRJA,B07QRN3Y9V,5.0,1610393333953
AHVVVKG2YFTAPC6MJDDCCSKJQAXQ,B00GYJZ02Y,5.0,1497205426747
AHVVVKG2YFTAPC6MJDDCCSKJQAXQ,B002PXW0XK,5.0,1453337813000
AHVVVKG2YFTAPC6MJDDCCSKJQAXQ,B002PXVYSC,5.0,1448240938000
AHVVVKG2YFTAPC6MJDDCCSKJQAXQ,B00006KFK1,5.0,1444333529000
AHVVVKG2YFTAPC6MJDDCCSKJQAXQ,B002PXVYI2,5.0,1429241125000
AHGPBTBTALUHLXVGRXA3AZMMG6HQ,B004GVZUUE,5.0,1456169971000
AE4YSOHP7BLDTV6QTCBA3V3G43UQ,B004GVZUTU,5.0,1495560627000
AG26YVZHP7GFBDYL4NUMERSJHGMA,B000FTJ7BE,5.0,1388504195000
AH4LZ5WGGQ6XQ4VUVYND7BGYX3PQ,B001THPA26,5.0,1341451581000
AGWADKB35VNB3GC3B742LUB5GDCA,B01F2MKW0I,5.0,1533175881387
AHUAAK65B6WYQF4ZCUULHMCBY2GA,B002PXW1IE,4.0,1613708762282
AH62LVLUB2VGWPZ75UYEU4NXHY7Q,B003E1ZHZA,5.0,1349730823000
AGWN32VZYW2WBILOF7JVG443WJTQ,B0001AG6ZC,4.0,1273801313000
AGWN32VZYW2WBILOF7JVG443WJTQ,B00074QG8O,5.0,1273801190000
AHQ623KFZEWGSERABYGHZSVIJZSQ,B000UHI2LW,5.0,1578940836554
AHQ623KFZEWGSERABYGHZSVIJZSQ,B06XWB4X41,5.0,1546119804190
AGFQTYD7TQGXYTBWB7SLB2WESTQA,B007Q4WWLI,5.0,1409838577000
AFBKWAVZEV2YDO7PYNUDP2LR4MUQ,B001THPA3U,5.0,1569438142192
AHPRS3ADAZC5BJPJZRCUW2MWH5TQ,B00007IJZT,4.0,1392234565000
AEOR4VIXUXPTHWQG6ISPZTVA2J7Q,B002EDTNXQ,5.0,1319123046000
AFL5G3U3D7SJJAECIYF5QYZBSTMA,B00D8GWHXG,5.0,1392290739000
AFUXGY7BBYMOMMNMFTA4YC3Y262Q,B07QF2GG9L,5.0,1617023262569
AEILEDEK3TGYKX2TBLZZR3MCTXWQ,B002PXVYXM,5.0,1442413165000
AEILEDEK3TGYKX2TBLZZR3MCTXWQ,B00F8P2VOK,5.0,1442413144000
AEWLKSHVHWP6MZPD7T32CGYQD72Q,B002PXVYDW,5.0,1412247505000
AEH4KY2PKEUAUHXR3MMRZSDVQIJQ,B000W3MB5M,5.0,1249053401000
AFNKLH6MZHDKJDGXLDNXF73HR52A,B00008IHFC,5.0,1423422290000
AGKH4EZ6Q6YLAISOZNDWLSHVXWKA,B0061SHL48,4.0,1545627160310
AGKH4EZ6Q6YLAISOZNDWLSHVXWKA,B000063XJL,4.0,1545626970329
AE6QJRN4YXUD34VR2NWEQNAS6IRA,B002PXVYQY,5.0,1487701292000
AE6QJRN4YXUD34VR2NWEQNAS6IRA,B001THPA26,5.0,1487701290000
AE6QJRN4YXUD34VR2NWEQNAS6IRA,B001THPA58,5.0,1487701288000
AH3GYJ3WVIVRFMQAY7OL4PF7IPUQ,B001U5SPJW,5.0,1561677171083
AGQFXC3E2WWAYRQ4WGQAFC3GWD2A,B00006FXOR,5.0,1457661784000
AHKLF63F4RBBEAY7MPMUVLHLZWEA,B000063XJL,5.0,1543286400091
AHTC6M4ED5YC4O567JXHCOPMLB3A,B0036QY6A0,5.0,1415126467000
AGUHWREYFCAE25HVORNIJD3AIV5Q,B007Q4WWLI,5.0,1397485554000
AGB5GQU763LFX2OMPRFXI4QBAQXQ,B000I0RKX2,5.0,1390502348000
AHSRY2J657QXDFRYI6TV4N3SQNSA,B002PXVYVE,5.0,1521548525610
AHT3WWZ6TYTRR4Z6HQ3G5J5LPMYQ,B002PXW0E4,5.0,1292250479000
AH2ZBWD3WLY72LRTZZVGW4WF4OFA,B01F2MKW0I,5.0,1475547022000
AG2AWA2LBSRQO72FMA5Q5AAQQG7Q,B001THPA26,5.0,1618861732867
AGX3ED5Q6MLUDGJI4L4JXIFU4DWA,B002PXVYQY,5.0,1466303271000
AFVYQC4TWHEUFEBRXH6DL5DRFXPQ,B000LXS9QS,5.0,1418593560000
AGAHAWGY2TXOEUCIH5BJYF5FULYQ,B003N3QRF8,4.0,1566685562342
AF2BWJ6NQBXUY7DMISZUPDFVMOBQ,B002PXW1UW,5.0,1352262876000
