,user_id,item_id,rating,timestamp,age,gender,occupation,zipcode
27272,928,165,5,880936863,21,M,student,55408
27273,928,173,4,880936863,21,M,student,55408
27274,928,496,5,880936863,21,M,student,55408
27275,928,187,5,880936884,21,M,student,55408
27276,928,98,5,880936884,21,M,student,55408
27277,928,135,4,880936884,21,M,student,55408
27278,928,8,5,880936905,21,M,student,55408
27279,928,127,5,880936905,21,M,student,55408
27280,928,276,5,880937144,21,M,student,55408
27281,928,9,5,880937163,21,M,student,55408
27282,928,1007,5,880937163,21,M,student,55408
27283,928,246,5,880937184,21,M,student,55408
27284,599,288,4,880950997,22,F,student,R3T5K
27285,599,682,4,880951079,22,F,student,R3T5K
27286,599,294,4,880951113,22,F,student,R3T5K
27287,599,748,4,880951144,22,F,student,R3T5K
27288,599,873,5,880951174,22,F,student,R3T5K
27289,599,988,4,880951211,22,F,student,R3T5K
27290,599,888,5,880951249,22,F,student,R3T5K
27291,599,948,4,880951281,22,F,student,R3T5K
27292,599,220,5,880951479,22,F,student,R3T5K
27293,599,255,5,880951479,22,F,student,R3T5K
27294,599,237,5,880951595,22,F,student,R3T5K
27295,599,1152,4,880951623,22,F,student,R3T5K
27296,599,282,5,880951657,22,F,student,R3T5K
27297,599,1,4,880951657,22,F,student,R3T5K
27298,599,1315,4,880951743,22,F,student,R3T5K
27299,599,1014,4,880951885,22,F,student,R3T5K
27300,599,111,5,880951885,22,F,student,R3T5K
27301,599,845,5,880951974,22,F,student,R3T5K
27302,599,756,5,880952037,22,F,student,R3T5K
27303,599,595,5,880952144,22,F,student,R3T5K
27304,599,274,5,880952144,22,F,student,R3T5K
27305,599,1278,5,880952185,22,F,student,R3T5K
27306,599,280,5,880952229,22,F,student,R3T5K
27307,599,284,4,880952229,22,F,student,R3T5K
27308,599,846,5,880952229,22,F,student,R3T5K
27309,599,535,4,880952267,22,F,student,R3T5K
27310,599,1095,4,880952316,22,F,student,R3T5K
27311,599,763,5,880952316,22,F,student,R3T5K
27312,599,975,5,880952357,22,F,student,R3T5K
27313,599,1277,4,880952496,22,F,student,R3T5K
27314,599,476,4,880953441,22,F,student,R3T5K
27315,599,471,4,880953441,22,F,student,R3T5K
27316,599,928,4,880953441,22,F,student,R3T5K
27317,599,546,4,880953441,22,F,student,R3T5K
27318,579,288,4,880951346,32,M,educator,48103
27319,579,333,4,880951372,32,M,educator,48103
27320,579,258,5,880951444,32,M,educator,48103
27321,579,286,4,880951444,32,M,educator,48103
27322,579,294,4,880951494,32,M,educator,48103
27323,579,528,4,880951708,32,M,educator,48103
27324,579,520,4,880951708,32,M,educator,48103
27325,579,1,4,880951740,32,M,educator,48103
27326,579,173,5,880951765,32,M,educator,48103
27327,579,98,4,880951804,32,M,educator,48103
27328,579,169,4,880951867,32,M,educator,48103
27329,579,209,4,880951944,32,M,educator,48103
27330,579,50,5,880951984,32,M,educator,48103
27331,579,603,5,880952006,32,M,educator,48103
27332,579,435,5,880952038,32,M,educator,48103
27333,579,183,4,880952038,32,M,educator,48103
27334,579,582,4,880952102,32,M,educator,48103
27335,579,168,4,880952142,32,M,educator,48103
27336,579,111,4,880952142,32,M,educator,48103
27337,579,709,5,880952142,32,M,educator,48103
27338,579,100,4,880952201,32,M,educator,48103
27339,579,202,5,880952270,32,M,educator,48103
27340,579,194,5,880952271,32,M,educator,48103
27341,579,216,5,880952299,32,M,educator,48103
27342,579,428,4,880952335,32,M,educator,48103
27343,579,732,4,880952335,32,M,educator,48103
27344,579,153,4,880952335,32,M,educator,48103
27345,579,25,4,880952335,32,M,educator,48103
27346,579,83,5,880952360,32,M,educator,48103
27347,579,393,4,880952409,32,M,educator,48103
27348,579,88,4,880952440,32,M,educator,48103
27349,579,692,4,880952440,32,M,educator,48103
27350,579,66,4,880952516,32,M,educator,48103
27351,579,845,4,880952549,32,M,educator,48103
27352,706,331,5,880996945,23,M,student,55454
27353,706,294,4,880996945,23,M,student,55454
27354,706,323,4,880996945,23,M,student,55454
27355,706,258,4,880997001,23,M,student,55454
27356,706,181,4,880997105,23,M,student,55454
27357,706,50,5,880997142,23,M,student,55454
27358,706,471,4,880997172,23,M,student,55454
27359,706,125,5,880997172,23,M,student,55454
27360,706,117,4,880997195,23,M,student,55454
27361,706,1,4,880997324,23,M,student,55454
27362,706,25,4,880997385,23,M,student,55454
27363,706,628,4,880997412,23,M,student,55454
27364,706,756,4,880997412,23,M,student,55454
27365,706,410,4,880997444,23,M,student,55454
27366,706,148,4,880997464,23,M,student,55454
27367,706,237,4,880997482,23,M,student,55454
27368,742,258,5,881005590,35,M,student,29210
27369,742,50,4,881335248,35,M,student,29210
27370,742,1,4,881335281,35,M,student,29210
27371,742,14,5,881335361,35,M,student,29210
27372,742,13,4,881335361,35,M,student,29210
27373,742,127,5,881335361,35,M,student,29210
27374,742,591,4,881335461,35,M,student,29210
27375,742,124,4,881335461,35,M,student,29210
27376,742,508,4,881335461,35,M,student,29210
27377,742,15,4,881335461,35,M,student,29210
27378,742,475,4,881335492,35,M,student,29210
27379,742,100,5,881335492,35,M,student,29210
27380,742,1012,4,881335528,35,M,student,29210
27381,742,237,4,881335960,35,M,student,29210
27382,45,127,5,881007272,29,M,programmer,50233
27383,45,50,5,881007272,29,M,programmer,50233
27384,45,237,4,881008636,29,M,programmer,50233
27385,45,282,4,881008636,29,M,programmer,50233
27386,45,257,5,881008781,29,M,programmer,50233
27387,45,181,4,881010742,29,M,programmer,50233
27388,45,100,5,881010742,29,M,programmer,50233
27389,45,845,4,881011188,29,M,programmer,50233
27390,45,111,4,881011550,29,M,programmer,50233
27391,45,276,5,881012184,29,M,programmer,50233
27392,45,15,4,881012184,29,M,programmer,50233
27393,45,109,5,881012356,29,M,programmer,50233
27394,45,13,5,881012356,29,M,programmer,50233
27395,45,742,4,881013176,29,M,programmer,50233
27396,45,1,5,881013176,29,M,programmer,50233
27397,45,121,4,881013563,29,M,programmer,50233
27398,45,762,4,881013563,29,M,programmer,50233
27399,45,25,4,881014015,29,M,programmer,50233
27400,45,225,4,881014070,29,M,programmer,50233
27401,45,284,4,881014130,29,M,programmer,50233
27402,45,952,4,881014247,29,M,programmer,50233
27403,45,118,4,881014550,29,M,programmer,50233
27404,45,108,4,881014620,29,M,programmer,50233
27405,45,993,4,881014785,29,M,programmer,50233
27406,45,823,4,881014785,29,M,programmer,50233
27407,45,764,4,881015310,29,M,programmer,50233
27408,45,820,4,881015860,29,M,programmer,50233
27409,525,332,4,881085178,27,F,administrator,19711
27410,525,288,4,881085217,27,F,administrator,19711
27411,525,300,4,881085217,27,F,administrator,19711
27412,525,282,4,881085648,27,F,administrator,19711
27413,525,248,4,881085709,27,F,administrator,19711
27414,525,257,4,881085739,27,F,administrator,19711
27415,525,181,4,881085740,27,F,administrator,19711
27416,525,121,4,881085893,27,F,administrator,19711
27417,525,237,4,881085893,27,F,administrator,19711
27418,525,25,5,881085917,27,F,administrator,19711
27419,525,762,4,881085917,27,F,administrator,19711
27420,525,1,4,881085964,27,F,administrator,19711
27421,525,15,4,881085964,27,F,administrator,19711
27422,525,111,4,881086051,27,F,administrator,19711
27423,525,100,4,881086108,27,F,administrator,19711
27424,525,596,4,881086195,27,F,administrator,19711
27425,525,685,4,881086295,27,F,administrator,19711
27426,525,713,4,881086393,27,F,administrator,19711
27427,525,1315,4,881086393,27,F,administrator,19711
27428,525,276,5,881086468,27,F,administrator,19711
27429,525,151,5,881086562,27,F,administrator,19711
27430,525,405,4,881086693,27,F,administrator,19711
27431,525,269,5,881087067,27,F,administrator,19711
27432,829,100,4,881086893,48,M,writer,80209
27433,829,13,4,881086933,48,M,writer,80209
27434,829,116,4,881698644,48,M,writer,80209
27435,829,515,4,881698803,48,M,writer,80209
27436,829,190,4,881698876,48,M,writer,80209
27437,829,213,4,881698933,48,M,writer,80209
27438,829,170,4,881698933,48,M,writer,80209
27439,829,855,4,881698934,48,M,writer,80209
27440,829,512,4,881698976,48,M,writer,80209
27441,829,529,4,881698976,48,M,writer,80209
27442,829,462,4,881698976,48,M,writer,80209
27443,829,509,5,881698976,48,M,writer,80209
27444,829,639,4,881699005,48,M,writer,80209
27445,829,212,4,881699005,48,M,writer,80209
27446,829,70,4,881699060,48,M,writer,80209
27447,829,582,4,881699060,48,M,writer,80209
27448,829,1193,4,881699425,48,M,writer,80209
27449,829,257,4,881699584,48,M,writer,80209
27450,829,129,4,881712252,48,M,writer,80209
27451,829,192,5,881712519,48,M,writer,80209
27452,829,222,4,882816987,48,M,writer,80209
27453,829,1121,4,883149815,48,M,writer,80209
27454,829,318,5,883149860,48,M,writer,80209
27455,829,198,4,884736647,48,M,writer,80209
27456,829,268,4,886631672,48,M,writer,80209
27457,829,153,4,887584684,48,M,writer,80209
27458,829,313,4,891204191,48,M,writer,80209
27459,829,705,4,891204271,48,M,writer,80209
27460,829,286,4,891204271,48,M,writer,80209
27461,829,427,4,891204271,48,M,writer,80209
27462,829,1,4,891990554,48,M,writer,80209
27463,829,151,4,891990672,48,M,writer,80209
27464,829,276,4,891990694,48,M,writer,80209
27465,829,475,4,891990718,48,M,writer,80209
27466,829,1067,4,891990842,48,M,writer,80209
27467,829,408,4,891991300,48,M,writer,80209
27468,829,189,4,891992008,48,M,writer,80209
27469,829,86,4,891992008,48,M,writer,80209
27470,829,319,4,892312728,48,M,writer,80209
27471,829,275,4,892312770,48,M,writer,80209
27472,829,124,4,892312784,48,M,writer,80209
27473,409,286,5,881104697,48,M,administrator,98225
27474,409,303,4,881104727,48,M,administrator,98225
27475,409,1176,4,881104838,48,M,administrator,98225
27476,409,325,4,881105077,48,M,administrator,98225
27477,409,995,4,881105366,48,M,administrator,98225
27478,409,1369,4,881106287,48,M,administrator,98225
27479,409,1537,4,881106605,48,M,administrator,98225
27480,409,127,4,881106605,48,M,administrator,98225
27481,409,523,4,881106682,48,M,administrator,98225
27482,409,134,5,881106734,48,M,administrator,98225
27483,409,1512,5,881106947,48,M,administrator,98225
27484,409,479,5,881106947,48,M,administrator,98225
27485,409,618,4,881107011,48,M,administrator,98225
27486,409,480,5,881107056,48,M,administrator,98225
27487,409,12,4,881107056,48,M,administrator,98225
27488,409,171,4,881107084,48,M,administrator,98225
27489,409,615,5,881107084,48,M,administrator,98225
27490,409,170,4,881107084,48,M,administrator,98225
27491,409,209,5,881107117,48,M,administrator,98225
27492,409,199,4,881107117,48,M,administrator,98225
27493,409,116,4,881107117,48,M,administrator,98225
27494,409,608,4,881107155,48,M,administrator,98225
27495,409,478,4,881107155,48,M,administrator,98225
27496,409,180,5,881107155,48,M,administrator,98225
27497,409,216,4,881107251,48,M,administrator,98225
27498,409,175,4,881107251,48,M,administrator,98225
27499,409,427,5,881107251,48,M,administrator,98225
27500,409,663,4,881107251,48,M,administrator,98225
27501,409,1558,5,881107281,48,M,administrator,98225
27502,409,50,5,881107281,48,M,administrator,98225
27503,409,528,4,881107281,48,M,administrator,98225
27504,409,514,5,881107310,48,M,administrator,98225
27505,409,484,4,881107310,48,M,administrator,98225
27506,409,275,4,881107351,48,M,administrator,98225
27507,409,603,5,881107351,48,M,administrator,98225
27508,409,474,5,881107351,48,M,administrator,98225
27509,409,357,5,881107410,48,M,administrator,98225
27510,409,1070,4,881107410,48,M,administrator,98225
27511,409,923,5,881107410,48,M,administrator,98225
27512,409,165,4,881107410,48,M,administrator,98225
27513,409,659,5,881107410,48,M,administrator,98225
27514,409,168,5,881107410,48,M,administrator,98225
27515,409,1020,5,881107410,48,M,administrator,98225
27516,409,89,5,881107539,48,M,administrator,98225
27517,409,223,4,881107539,48,M,administrator,98225
27518,409,203,5,881107539,48,M,administrator,98225
27519,409,530,4,881107602,48,M,administrator,98225
27520,409,483,4,881107602,48,M,administrator,98225
27521,409,192,4,881107666,48,M,administrator,98225
27522,409,466,4,881107666,48,M,administrator,98225
27523,409,1524,4,881107666,48,M,administrator,98225
27524,409,607,5,881107697,48,M,administrator,98225
27525,409,1073,4,881107750,48,M,administrator,98225
27526,409,213,4,881107750,48,M,administrator,98225
27527,409,172,5,881107750,48,M,administrator,98225
27528,409,1194,5,881107750,48,M,administrator,98225
27529,409,475,4,881107750,48,M,administrator,98225
27530,409,489,5,881107817,48,M,administrator,98225
27531,409,191,5,881107817,48,M,administrator,98225
27532,409,1449,5,881107817,48,M,administrator,98225
27533,409,178,5,881107817,48,M,administrator,98225
27534,409,496,5,881107817,48,M,administrator,98225
27535,409,98,5,881107817,48,M,administrator,98225
27536,409,647,5,881107817,48,M,administrator,98225
27537,409,179,5,881107817,48,M,administrator,98225
27538,409,429,5,881107817,48,M,administrator,98225
27539,409,661,5,881107817,48,M,administrator,98225
27540,409,135,5,881107860,48,M,administrator,98225
27541,409,318,4,881107943,48,M,administrator,98225
27542,409,511,5,881107943,48,M,administrator,98225
27543,409,505,5,881107943,48,M,administrator,98225
27544,409,136,4,881107992,48,M,administrator,98225
27545,409,100,5,881107992,48,M,administrator,98225
27546,409,9,4,881107992,48,M,administrator,98225
27547,409,1541,4,881107992,48,M,administrator,98225
27548,409,14,5,881107992,48,M,administrator,98225
27549,409,166,4,881107992,48,M,administrator,98225
27550,409,633,4,881108126,48,M,administrator,98225
27551,409,382,4,881108170,48,M,administrator,98225
27552,409,433,4,881108170,48,M,administrator,98225
27553,409,58,4,881108170,48,M,administrator,98225
27554,409,855,4,881108246,48,M,administrator,98225
27555,409,79,4,881108246,48,M,administrator,98225
27556,409,493,4,881108364,48,M,administrator,98225
27557,409,604,4,881108364,48,M,administrator,98225
27558,409,59,5,881108455,48,M,administrator,98225
27559,409,276,4,881108455,48,M,administrator,98225
27560,409,133,4,881108455,48,M,administrator,98225
27561,409,204,5,881108496,48,M,administrator,98225
27562,409,709,4,881108496,48,M,administrator,98225
27563,409,854,4,881108648,48,M,administrator,98225
27564,409,664,4,881108648,48,M,administrator,98225
27565,409,154,5,881108648,48,M,administrator,98225
27566,409,498,4,881108715,48,M,administrator,98225
27567,409,60,5,881108715,48,M,administrator,98225
27568,409,65,4,881108777,48,M,administrator,98225
27569,409,211,4,881108829,48,M,administrator,98225
27570,409,606,4,881108829,48,M,administrator,98225
27571,409,174,4,881108881,48,M,administrator,98225
27572,409,30,4,881108881,48,M,administrator,98225
27573,409,1593,4,881108971,48,M,administrator,98225
27574,409,181,4,881109019,48,M,administrator,98225
27575,409,529,5,881109019,48,M,administrator,98225
27576,409,708,4,881109019,48,M,administrator,98225
27577,409,23,4,881109175,48,M,administrator,98225
27578,409,210,4,881109175,48,M,administrator,98225
27579,409,527,4,881109175,48,M,administrator,98225
27580,409,428,4,881109175,48,M,administrator,98225
27581,409,214,4,881109216,48,M,administrator,98225
27582,409,97,5,881109216,48,M,administrator,98225
27583,409,162,4,881109264,48,M,administrator,98225
27584,409,733,4,881109264,48,M,administrator,98225
27585,409,283,4,881109264,48,M,administrator,98225
27586,409,206,4,881109264,48,M,administrator,98225
27587,409,195,4,881109306,48,M,administrator,98225
27588,409,6,4,881109306,48,M,administrator,98225
27589,409,516,4,881109347,48,M,administrator,98225
27590,409,61,4,881109420,48,M,administrator,98225
27591,409,684,4,881109420,48,M,administrator,98225
27592,409,186,5,881109420,48,M,administrator,98225
27593,409,1050,4,881109420,48,M,administrator,98225
27594,409,153,4,881168603,48,M,administrator,98225
27595,409,45,4,881168603,48,M,administrator,98225
27596,409,1021,4,881168603,48,M,administrator,98225
27597,409,430,4,881168604,48,M,administrator,98225
27598,409,482,4,881168712,48,M,administrator,98225
27599,409,1099,4,881168712,48,M,administrator,98225
27600,409,285,4,881168712,48,M,administrator,98225
27601,42,294,4,881105296,30,M,administrator,17870
27602,42,125,4,881105462,30,M,administrator,17870
27603,42,118,4,881105505,30,M,administrator,17870
27604,42,471,4,881105505,30,M,administrator,17870
27605,42,405,4,881105541,30,M,administrator,17870
27606,42,742,4,881105581,30,M,administrator,17870
27607,42,1,5,881105633,30,M,administrator,17870
27608,42,15,4,881105633,30,M,administrator,17870
27609,42,282,4,881105677,30,M,administrator,17870
27610,42,274,5,881105817,30,M,administrator,17870
27611,42,237,4,881105882,30,M,administrator,17870
27612,42,222,4,881105882,30,M,administrator,17870
27613,42,369,4,881105931,30,M,administrator,17870
27614,42,685,4,881105972,30,M,administrator,17870
27615,42,866,4,881105972,30,M,administrator,17870
27616,42,1028,4,881106072,30,M,administrator,17870
27617,42,925,4,881106113,30,M,administrator,17870
27618,42,280,4,881106270,30,M,administrator,17870
27619,42,1051,4,881106270,30,M,administrator,17870
27620,42,411,4,881106317,30,M,administrator,17870
27621,42,1047,4,881106419,30,M,administrator,17870
27622,42,934,4,881106419,30,M,administrator,17870
27623,42,756,5,881106420,30,M,administrator,17870
27624,42,174,5,881106711,30,M,administrator,17870
27625,42,98,4,881106711,30,M,administrator,17870
27626,42,64,5,881106711,30,M,administrator,17870
27627,42,50,5,881107178,30,M,administrator,17870
27628,42,96,5,881107178,30,M,administrator,17870
27629,42,419,5,881107178,30,M,administrator,17870
27630,42,95,5,881107220,30,M,administrator,17870
27631,42,172,5,881107220,30,M,administrator,17870
27632,42,173,5,881107220,30,M,administrator,17870
27633,42,568,4,881107256,30,M,administrator,17870
27634,42,181,5,881107291,30,M,administrator,17870
27635,42,194,5,881107329,30,M,administrator,17870
27636,42,136,4,881107329,30,M,administrator,17870
27637,42,523,5,881107375,30,M,administrator,17870
27638,42,69,4,881107375,30,M,administrator,17870
27639,42,203,4,881107413,30,M,administrator,17870
27640,42,215,5,881107413,30,M,administrator,17870
27641,42,185,4,881107449,30,M,administrator,17870
27642,42,82,4,881107449,30,M,administrator,17870
27643,42,132,5,881107502,30,M,administrator,17870
